0,1,2,3,4,5
21,29,218,190,0,Hunter
21,30,69,321,0,Grass
21,31,502,256,0,Grass
21,32,284,562,0,Grass
21,33,512,58,0,Grass
21,35,733,443,0,Grass
21,36,368,361,0,Grass
21,37,217,630,0,Grass
21,38,610,628,0,Grass
21,39,96,732,0,Grass
21,40,38,237,0,Grass
21,41,514,91,0,Grass
21,42,405,409,0,Grass
21,43,134,620,0,Grass
21,44,715,670,0,Grass
21,45,284,308,0,Prey
21,46,137,615,0,Prey
22,0,118,259,0,Prey
22,1,92,478,0,Prey
22,2,227,55,0,Prey
22,3,715,121,0,Prey
22,4,136,615,0,Prey
22,5,344,344,0,Prey
22,6,166,547,0,Prey
22,7,503,165,0,Prey
22,8,193,594,0,Prey
22,9,60,279,0,Prey
22,10,738,25,0,Prey
22,11,641,221,0,Prey
22,12,481,595,0,Prey
22,13,372,661,0,Prey
22,14,591,495,0,Prey
22,15,141,210,0,Prey
22,16,123,159,0,Prey
22,17,44,571,0,Prey
22,18,284,308,0,Prey
22,19,601,434,0,Prey
22,20,407,257,0,Hunter
22,21,407,684,0,Hunter
22,22,461,736,0,Hunter
22,23,303,207,0,Hunter
22,24,554,627,0,Hunter
22,25,211,672,0,Hunter
22,26,286,109,0,Hunter
22,27,44,243,0,Hunter
22,28,92,176,0,Hunter
22,29,217,191,0,Hunter
22,30,69,321,0,Grass
22,31,502,256,0,Grass
22,32,284,562,0,Grass
22,33,512,58,0,Grass
22,35,733,443,0,Grass
22,36,368,361,0,Grass
22,37,217,630,0,Grass
22,38,610,628,0,Grass
22,39,96,732,0,Grass
22,40,38,237,0,Grass
22,41,514,91,0,Grass
22,42,405,409,0,Grass
22,43,134,620,0,Grass
22,44,715,670,0,Grass
22,45,284,308,0,Prey
22,46,137,615,0,Prey
23,0,119,259,0,Prey
23,1,92,478,0,Prey
23,2,227,55,0,Prey
23,3,716,121,0,Prey
23,4,136,615,0,Prey
23,5,344,345,0,Prey
23,6,166,547,0,Prey
23,7,503,164,0,Prey
23,8,193,594,0,Prey
23,9,60,278,0,Prey
23,10,737,24,0,Prey
23,11,641,221,0,Prey
23,12,480,595,0,Prey
23,13,372,662,0,Prey
23,14,591,494,0,Prey
23,15,141,210,0,Prey
23,16,123,159,0,Prey
23,17,43,571,0,Prey
23,18,284,307,0,Prey
23,19,601,434,0,Prey
23,20,406,258,0,Hunter
23,21,407,683,0,Hunter
23,22,462,736,0,Hunter
23,23,303,208,0,Hunter
23,24,553,627,0,Hunter
23,25,211,671,0,Hunter
23,26,286,109,0,Hunter
23,27,45,243,0,Hunter
23,28,92,177,0,Hunter
23,29,217,192,0,Hunter
23,30,69,321,0,Grass
23,31,502,256,0,Grass
23,32,284,562,0,Grass
23,33,512,58,0,Grass
23,35,733,443,0,Grass
23,36,368,361,0,Grass
23,37,217,630,0,Grass
23,38,610,628,0,Grass
23,39,96,732,0,Grass
23,40,38,237,0,Grass
23,41,514,91,0,Grass
23,42,405,409,0,Grass
23,43,134,620,0,Grass
23,44,715,670,0,Grass
23,45,285,308,0,Prey
23,46,136,615,0,Prey
24,0,119,259,0,Prey
24,1,93,477,0,Prey
24,2,227,56,0,Prey
24,3,716,121,0,Prey
24,4,136,614,0,Prey
24,5,345,345,0,Prey
24,6,166,546,0,Prey
24,7,503,164,0,Prey
24,8,192,594,0,Prey
24,9,59,278,0,Prey
24,10,737,24,0,Prey
24,11,642,221,0,Prey
24,12,480,595,0,Prey
24,13,372,662,0,Prey
24,14,591,494,0,Prey
24,15,142,210,0,Prey
24,16,123,160,0,Prey
24,17,43,571,0,Prey
24,18,285,307,0,Prey
24,19,601,435,0,Prey
24,20,406,259,0,Hunter
24,21,408,682,0,Hunter
24,22,463,735,0,Hunter
24,23,303,209,0,Hunter
24,24,552,627,0,Hunter
24,25,211,670,0,Hunter
24,26,285,110,0,Hunter
24,27,46,244,0,Hunter
24,28,93,177,0,Hunter
24,29,216,193,0,Hunter
24,30,69,321,0,Grass
24,31,502,256,0,Grass
24,32,284,562,0,Grass
24,33,512,58,0,Grass
24,35,733,443,0,Grass
24,36,368,361,0,Grass
24,37,217,630,0,Grass
24,38,610,628,0,Grass
24,39,96,732,0,Grass
24,40,38,237,0,Grass
24,41,514,91,0,Grass
24,42,405,409,0,Grass
24,43,134,620,0,Grass
24,44,715,670,0,Grass
24,45,285,307,0,Prey
24,46,136,614,0,Prey
25,0,119,260,0,Prey
25,1,93,477,0,Prey
25,2,227,56,0,Prey
25,3,717,121,0,Prey
25,4,135,614,0,Prey
25,5,345,345,0,Prey
25,6,165,546,0,Prey
25,7,503,163,0,Prey
25,8,192,594,0,Prey
25,9,59,277,0,Prey
25,10,737,23,0,Prey
25,11,642,221,0,Prey
25,12,480,594,0,Prey
25,13,372,663,0,Prey
25,14,591,493,0,Prey
25,15,142,209,0,Prey
25,16,122,160,0,Prey
25,17,43,572,0,Prey
25,18,285,307,0,Prey
25,19,601,435,0,Prey
25,20,406,260,0,Hunter
25,21,409,682,0,Hunter
25,22,464,735,0,Hunter
25,23,302,210,0,Hunter
25,24,551,628,0,Hunter
25,25,212,669,0,Hunter
25,26,285,111,0,Hunter
25,27,46,244,0,Hunter
25,28,93,178,0,Hunter
25,29,216,193,0,Hunter
25,30,69,321,0,Grass
25,31,502,256,0,Grass
25,32,284,562,0,Grass
25,33,512,58,0,Grass
25,35,733,443,0,Grass
25,36,368,361,0,Grass
25,37,217,630,0,Grass
25,38,610,628,0,Grass
25,39,96,732,0,Grass
25,40,38,237,0,Grass
25,41,514,91,0,Grass
25,42,405,409,0,Grass
25,43,134,620,0,Grass
25,44,715,670,0,Grass
25,45,285,307,0,Prey
25,46,136,614,0,Prey
26,0,119,260,0,Prey
26,1,93,476,0,Prey
26,2,227,57,0,Prey
26,3,717,121,0,Prey
26,4,135,614,0,Prey
26,5,345,345,0,Prey
26,6,165,545,0,Prey
26,7,504,163,0,Prey
26,8,191,594,0,Prey
26,9,59,277,0,Prey
26,10,736,23,0,Prey
26,11,643,221,0,Prey
26,12,479,594,0,Prey
26,13,372,663,0,Prey
26,14,591,493,0,Prey
26,15,143,209,0,Prey
26,16,122,160,0,Prey
26,17,43,572,0,Prey
26,18,285,306,0,Prey
26,19,600,436,0,Prey
26,20,405,261,0,Hunter
26,21,410,681,0,Hunter
26,22,465,735,0,Hunter
26,23,302,211,0,Hunter
26,24,550,628,0,Hunter
26,25,212,668,0,Hunter
26,26,285,112,0,Hunter
26,27,47,245,0,Hunter
26,28,94,179,0,Hunter
26,29,216,194,0,Hunter
26,30,69,321,0,Grass
26,31,502,256,0,Grass
26,32,284,562,0,Grass
26,33,512,58,0,Grass
26,35,733,443,0,Grass
26,36,368,361,0,Grass
26,37,217,630,0,Grass
26,38,610,628,0,Grass
26,39,96,732,0,Grass
26,40,38,237,0,Grass
26,41,514,91,0,Grass
26,42,405,409,0,Grass
26,43,134,620,0,Grass
26,44,715,670,0,Grass
26,45,286,307,0,Prey
26,46,135,614,0,Prey
27,0,120,261,0,Prey
27,1,94,476,0,Prey
27,2,227,57,0,Prey
27,3,718,121,0,Prey
27,4,134,614,0,Prey
27,5,346,346,0,Prey
27,6,165,545,0,Prey
27,7,504,162,0,Prey
27,8,191,594,0,Prey
27,9,59,277,0,Prey
27,10,736,23,0,Prey
27,11,643,221,0,Prey
27,12,479,594,0,Prey
27,13,373,664,0,Prey
27,14,591,492,0,Prey
27,15,143,209,0,Prey
27,16,122,161,0,Prey
27,17,42,573,0,Prey
27,18,286,306,0,Prey
27,19,600,436,0,Prey
27,20,404,262,0,Hunter
27,21,410,680,0,Hunter
27,22,466,735,0,Hunter
27,23,302,212,0,Hunter
27,24,549,628,0,Hunter
27,25,212,667,0,Hunter
27,26,284,113,0,Hunter
27,27,48,245,0,Hunter
27,28,94,180,0,Hunter
27,29,216,195,0,Hunter
27,30,69,321,0,Grass
27,31,502,256,0,Grass
27,32,284,562,0,Grass
27,33,512,58,0,Grass
27,35,733,443,0,Grass
27,36,368,361,0,Grass
27,37,217,630,0,Grass
27,38,610,628,0,Grass
27,39,96,732,0,Grass
27,40,38,237,0,Grass
27,41,514,91,0,Grass
27,42,405,409,0,Grass
27,43,134,620,0,Grass
27,44,715,670,0,Grass
27,45,286,307,0,Prey
27,46,135,613,0,Prey
28,0,120,261,0,Prey
28,1,94,476,0,Prey
28,2,227,58,0,Prey
28,3,718,121,0,Prey
28,4,134,613,0,Prey
28,5,346,346,0,Prey
28,6,164,545,0,Prey
28,7,504,162,0,Prey
28,8,190,594,0,Prey
28,9,59,276,0,Prey
28,10,736,22,0,Prey
28,11,644,221,0,Prey
28,12,479,593,0,Prey
28,13,373,664,0,Prey
28,14,591,492,0,Prey
28,15,144,209,0,Prey
28,16,122,161,0,Prey
28,17,42,573,0,Prey
28,18,286,306,0,Prey
28,19,600,436,0,Prey
28,20,404,262,0,Hunter
28,21,411,680,0,Hunter
28,22,467,735,0,Hunter
28,23,301,213,0,Hunter
28,24,548,629,0,Hunter
28,25,212,666,0,Hunter
28,26,284,114,0,Hunter
28,27,49,246,0,Hunter
28,28,95,181,0,Hunter
28,29,215,196,0,Hunter
28,30,69,321,0,Grass
28,31,502,256,0,Grass
28,32,284,562,0,Grass
28,33,512,58,0,Grass
28,35,733,443,0,Grass
28,36,368,361,0,Grass
28,37,217,630,0,Grass
28,38,610,628,0,Grass
28,39,96,732,0,Grass
28,40,38,237,0,Grass
28,41,514,91,0,Grass
28,42,405,409,0,Grass
28,43,134,620,0,Grass
28,44,715,670,0,Grass
28,45,287,306,0,Prey
28,46,134,613,0,Prey
29,0,120,262,0,Prey
29,1,94,475,0,Prey
29,2,227,58,0,Prey
29,3,719,121,0,Prey
29,4,134,613,0,Prey
29,5,347,346,0,Prey
29,6,164,544,0,Prey
29,7,504,161,0,Prey
29,8,190,594,0,Prey
29,9,58,276,0,Prey
29,10,735,22,0,Prey
29,11,644,221,0,Prey
29,12,478,593,0,Prey
29,13,373,665,0,Prey
29,14,591,491,0,Prey
29,15,144,208,0,Prey
29,16,121,162,0,Prey
29,17,42,574,0,Prey
29,18,286,305,0,Prey
29,19,600,437,0,Prey
29,20,403,263,0,Hunter
29,21,412,679,0,Hunter
29,22,468,735,0,Hunter
29,23,301,214,0,Hunter
29,24,547,629,0,Hunter
29,26,284,115,0,Hunter
29,27,50,246,0,Hunter
29,28,96,182,0,Hunter
29,29,215,197,0,Hunter
29,30,69,321,0,Grass
29,31,502,256,0,Grass
29,32,284,562,0,Grass
29,33,512,58,0,Grass
29,35,733,443,0,Grass
29,36,368,361,0,Grass
29,37,217,630,0,Grass
29,38,610,628,0,Grass
29,39,96,732,0,Grass
29,40,38,237,0,Grass
29,41,514,91,0,Grass
29,42,405,409,0,Grass
29,43,134,620,0,Grass
29,44,715,670,0,Grass
29,45,287,306,0,Prey
29,46,134,612,0,Prey
30,0,120,262,0,Prey
30,1,95,475,0,Prey
30,2,227,59,0,Prey
30,3,719,121,0,Prey
30,4,133,613,0,Prey
30,5,347,346,0,Prey
30,6,164,544,0,Prey
30,7,504,161,0,Prey
30,8,189,593,0,Prey
30,9,58,275,0,Prey
30,10,735,21,0,Prey
30,11,645,221,0,Prey
30,12,478,592,0,Prey
30,13,373,665,0,Prey
30,14,591,491,0,Prey
30,15,144,208,0,Prey
30,16,121,162,0,Prey
30,17,42,574,0,Prey
30,18,287,305,0,Prey
30,19,600,437,0,Prey
30,20,403,264,0,Hunter
30,21,413,678,0,Hunter
30,22,469,735,0,Hunter
30,23,301,215,0,Hunter
30,24,547,629,0,Hunter
30,26,283,116,0,Hunter
30,27,51,247,0,Hunter
30,28,96,182,0,Hunter
30,29,215,198,0,Hunter
30,30,69,321,0,Grass
30,31,502,256,0,Grass
30,32,284,562,0,Grass
30,33,512,58,0,Grass
30,35,733,443,0,Grass
30,36,368,361,0,Grass
30,37,217,630,0,Grass
30,38,610,628,0,Grass
30,39,96,732,0,Grass
30,40,38,237,0,Grass
30,41,514,91,0,Grass
30,42,405,409,0,Grass
30,43,134,620,0,Grass
30,44,715,670,0,Grass
30,45,287,306,0,Prey
30,46,134,612,0,Prey
31,0,120,263,0,Prey
31,1,95,474,0,Prey
31,2,227,59,0,Prey
31,3,720,121,0,Prey
31,4,133,613,0,Prey
31,5,348,347,0,Prey
31,6,164,543,0,Prey
31,7,504,160,0,Prey
31,8,189,593,0,Prey
31,9,58,275,0,Prey
31,10,735,21,0,Prey
31,11,645,221,0,Prey
31,12,478,592,0,Prey
31,13,374,666,0,Prey
31,14,591,490,0,Prey
31,15,145,208,0,Prey
31,16,121,163,0,Prey
31,17,41,574,0,Prey
31,18,287,305,0,Prey
31,19,600,438,0,Prey
31,20,402,265,0,Hunter
31,21,413,677,0,Hunter
31,22,470,735,0,Hunter
31,23,300,216,0,Hunter
31,24,546,630,0,Hunter
31,26,283,117,0,Hunter
31,27,51,247,0,Hunter
31,28,97,183,0,Hunter
31,29,214,199,0,Hunter
31,30,69,321,0,Grass
31,31,502,256,0,Grass
31,32,284,562,0,Grass
31,33,512,58,0,Grass
31,35,733,443,0,Grass
31,36,368,361,0,Grass
31,37,217,630,0,Grass
31,38,610,628,0,Grass
31,39,96,732,0,Grass
31,40,38,237,0,Grass
31,41,514,91,0,Grass
31,42,405,409,0,Grass
31,43,134,620,0,Grass
31,44,715,670,0,Grass
31,45,288,305,0,Prey
31,46,133,612,0,Prey
32,0,120,263,0,Prey
32,1,95,474,0,Prey
32,2,227,60,0,Prey
32,3,720,122,0,Prey
32,4,132,613,0,Prey
32,5,348,347,0,Prey
32,6,163,543,0,Prey
32,7,504,160,0,Prey
32,8,188,593,0,Prey
32,9,58,274,0,Prey
32,10,734,21,0,Prey
32,11,646,221,0,Prey
32,12,478,592,0,Prey
32,13,374,666,0,Prey
32,14,591,490,0,Prey
32,15,145,208,0,Prey
32,16,120,163,0,Prey
32,17,41,575,0,Prey
32,18,288,304,0,Prey
32,19,599,438,0,Prey
32,20,401,266,0,Hunter
32,21,414,677,0,Hunter
32,22,471,734,0,Hunter
32,23,300,217,0,Hunter
32,24,545,630,0,Hunter
32,26,283,118,0,Hunter
32,27,52,248,0,Hunter
32,28,97,184,0,Hunter
32,29,214,200,0,Hunter
32,30,69,321,0,Grass
32,31,502,256,0,Grass
32,32,284,562,0,Grass
32,33,512,58,0,Grass
32,35,733,443,0,Grass
32,36,368,361,0,Grass
32,37,217,630,0,Grass
32,38,610,628,0,Grass
32,39,96,732,0,Grass
32,40,38,237,0,Grass
32,41,514,91,0,Grass
32,42,405,409,0,Grass
32,43,134,620,0,Grass
32,44,715,670,0,Grass
32,45,288,305,0,Prey
32,46,133,611,0,Prey
33,0,120,264,0,Prey
33,1,96,474,0,Prey
33,2,227,60,0,Prey
33,3,721,122,0,Prey
33,4,132,612,0,Prey
33,5,348,347,0,Prey
33,6,163,543,0,Prey
33,7,504,159,0,Prey
33,8,188,593,0,Prey
33,9,58,274,0,Prey
33,10,734,20,0,Prey
33,11,646,221,0,Prey
33,12,477,591,0,Prey
33,13,374,666,0,Prey
33,14,591,489,0,Prey
33,15,146,207,0,Prey
33,16,120,163,0,Prey
33,17,40,575,0,Prey
33,18,288,304,0,Prey
33,19,599,439,0,Prey
33,20,401,266,0,Hunter
33,21,415,676,0,Hunter
33,22,472,734,0,Hunter
33,23,300,218,0,Hunter
33,24,544,631,0,Hunter
33,26,282,119,0,Hunter
33,27,53,248,0,Hunter
33,28,98,185,0,Hunter
33,29,214,201,0,Hunter
33,30,69,321,0,Grass
33,31,502,256,0,Grass
33,32,284,562,0,Grass
33,33,512,58,0,Grass
33,35,733,443,0,Grass
33,36,368,361,0,Grass
33,37,217,630,0,Grass
33,38,610,628,0,Grass
33,39,96,732,0,Grass
33,40,38,237,0,Grass
33,41,514,91,0,Grass
33,42,405,409,0,Grass
33,43,134,620,0,Grass
33,44,715,670,0,Grass
33,45,289,305,0,Prey
33,46,133,611,0,Prey
34,0,120,264,0,Prey
34,1,96,473,0,Prey
34,2,227,61,0,Prey
34,3,721,122,0,Prey
34,4,131,612,0,Prey
34,5,349,348,0,Prey
34,6,163,542,0,Prey
34,7,504,159,0,Prey
34,8,187,593,0,Prey
34,9,57,273,0,Prey
34,10,734,20,0,Prey
34,11,647,221,0,Prey
34,12,477,591,0,Prey
34,13,374,667,0,Prey
34,14,591,489,0,Prey
34,15,146,207,0,Prey
34,16,120,164,0,Prey
34,17,40,575,0,Prey
34,18,288,304,0,Prey
34,19,599,439,0,Prey
34,20,400,267,0,Hunter
34,21,415,675,0,Hunter
34,22,473,734,0,Hunter
34,23,299,219,0,Hunter
34,24,543,631,0,Hunter
34,26,282,120,0,Hunter
34,27,54,249,0,Hunter
34,28,98,186,0,Hunter
34,29,214,202,0,Hunter
34,30,69,321,0,Grass
34,31,502,256,0,Grass
34,32,284,562,0,Grass
34,33,512,58,0,Grass
34,35,733,443,0,Grass
34,36,368,361,0,Grass
34,37,217,630,0,Grass
34,38,610,628,0,Grass
34,39,96,732,0,Grass
34,40,38,237,0,Grass
34,41,514,91,0,Grass
34,42,405,409,0,Grass
34,43,134,620,0,Grass
34,44,715,670,0,Grass
34,45,289,304,0,Prey
34,46,132,611,0,Prey
35,0,120,265,0,Prey
35,1,96,473,0,Prey
35,2,227,61,0,Prey
35,3,722,122,0,Prey
35,4,131,612,0,Prey
35,5,349,348,0,Prey
35,6,162,542,0,Prey
35,7,505,158,0,Prey
35,8,187,594,0,Prey
35,10,733,20,0,Prey
35,11,647,221,0,Prey
35,12,477,590,0,Prey
35,13,375,667,0,Prey
35,14,591,488,0,Prey
35,15,147,207,0,Prey
35,16,120,164,0,Prey
35,17,40,576,0,Prey
35,18,289,303,0,Prey
35,19,599,440,0,Prey
35,20,399,268,0,Hunter
35,21,416,674,0,Hunter
35,22,474,734,0,Hunter
35,23,299,220,0,Hunter
35,24,542,632,0,Hunter
35,26,281,121,0,Hunter
35,27,54,250,0,Hunter
35,28,99,187,0,Hunter
35,29,213,203,0,Hunter
35,30,69,321,0,Grass
35,31,502,256,0,Grass
35,32,284,562,0,Grass
35,33,512,58,0,Grass
35,35,733,443,0,Grass
35,36,368,361,0,Grass
35,37,217,630,0,Grass
35,38,610,628,0,Grass
35,39,96,732,0,Grass
35,40,38,237,0,Grass
35,41,514,91,0,Grass
35,42,405,409,0,Grass
35,43,134,620,0,Grass
35,44,715,670,0,Grass
35,45,289,304,0,Prey
35,46,132,610,0,Prey
35,47,54,249,0,Hunter
36,0,120,265,0,Prey
36,1,97,473,0,Prey
36,2,227,62,0,Prey
36,3,722,122,0,Prey
36,4,130,612,0,Prey
36,5,350,348,0,Prey
36,6,162,542,0,Prey
36,7,505,158,0,Prey
36,8,186,594,0,Prey
36,10,733,19,0,Prey
36,11,648,222,0,Prey
36,12,477,590,0,Prey
36,13,375,668,0,Prey
36,14,591,488,0,Prey
36,15,147,207,0,Prey
36,16,119,165,0,Prey
36,17,39,576,0,Prey
36,18,289,303,0,Prey
36,19,599,440,0,Prey
36,20,399,269,0,Hunter
36,21,416,674,0,Hunter
36,22,475,733,0,Hunter
36,23,299,221,0,Hunter
36,24,541,632,0,Hunter
36,26,281,122,0,Hunter
36,27,55,250,0,Hunter
36,28,99,188,0,Hunter
36,29,213,204,0,Hunter
36,30,69,321,0,Grass
36,31,502,256,0,Grass
36,32,284,562,0,Grass
36,33,512,58,0,Grass
36,35,733,443,0,Grass
36,36,368,361,0,Grass
36,37,217,630,0,Grass
36,38,610,628,0,Grass
36,39,96,732,0,Grass
36,40,38,237,0,Grass
36,41,514,91,0,Grass
36,42,405,409,0,Grass
36,43,134,620,0,Grass
36,44,715,670,0,Grass
36,45,290,304,0,Prey
36,46,132,610,0,Prey
36,47,55,250,0,Hunter
37,0,120,266,0,Prey
37,1,97,472,0,Prey
37,2,228,62,0,Prey
37,3,723,122,0,Prey
37,4,130,612,0,Prey
37,5,350,348,0,Prey
37,6,162,541,0,Prey
37,7,505,157,0,Prey
37,8,186,594,0,Prey
37,10,733,19,0,Prey
37,11,648,222,0,Prey
37,12,476,589,0,Prey
37,13,375,668,0,Prey
37,14,591,487,0,Prey
37,15,147,206,0,Prey
37,16,119,165,0,Prey
37,17,39,576,0,Prey
37,18,290,303,0,Prey
37,19,599,441,0,Prey
37,20,398,269,0,Hunter
37,21,417,673,0,Hunter
37,22,476,733,0,Hunter
37,23,299,222,0,Hunter
37,24,540,633,0,Hunter
37,26,281,123,0,Hunter
37,27,56,251,0,Hunter
37,28,100,188,0,Hunter
37,29,213,205,0,Hunter
37,30,69,321,0,Grass
37,31,502,256,0,Grass
37,32,284,562,0,Grass
37,33,512,58,0,Grass
37,35,733,443,0,Grass
37,36,368,361,0,Grass
37,37,217,630,0,Grass
37,38,610,628,0,Grass
37,39,96,732,0,Grass
37,40,38,237,0,Grass
37,41,514,91,0,Grass
37,42,405,409,0,Grass
37,43,134,620,0,Grass
37,44,715,670,0,Grass
37,45,290,303,0,Prey
37,46,131,610,0,Prey
37,47,56,251,0,Hunter
38,0,120,266,0,Prey
38,1,97,472,0,Prey
38,2,228,63,0,Prey
38,3,723,122,0,Prey
38,4,129,612,0,Prey
38,5,351,349,0,Prey
38,6,161,541,0,Prey
38,7,505,157,0,Prey
38,8,185,594,0,Prey
38,10,732,19,0,Prey
38,11,649,222,0,Prey
38,12,476,589,0,Prey
38,13,375,669,0,Prey
38,14,591,487,0,Prey
38,15,148,206,0,Prey
38,16,119,165,0,Prey
38,17,39,577,0,Prey
38,18,290,303,0,Prey
38,19,598,441,0,Prey
38,20,398,270,0,Hunter
38,21,418,672,0,Hunter
38,22,477,733,0,Hunter
38,23,299,222,0,Hunter
38,24,539,633,0,Hunter
38,26,281,124,0,Hunter
38,27,57,251,0,Hunter
38,28,100,189,0,Hunter
38,29,213,206,0,Hunter
38,30,69,321,0,Grass
38,31,502,256,0,Grass
38,32,284,562,0,Grass
38,33,512,58,0,Grass
38,35,733,443,0,Grass
38,36,368,361,0,Grass
38,37,217,630,0,Grass
38,38,610,628,0,Grass
38,39,96,732,0,Grass
38,40,38,237,0,Grass
38,41,514,91,0,Grass
38,42,405,409,0,Grass
38,43,134,620,0,Grass
38,44,715,670,0,Grass
38,45,290,303,0,Prey
38,46,131,609,0,Prey
38,47,56,251,0,Hunter
39,0,121,267,0,Prey
39,1,98,471,0,Prey
39,2,228,63,0,Prey
39,3,724,122,0,Prey
39,4,129,611,0,Prey
39,5,351,349,0,Prey
39,6,161,541,0,Prey
39,7,506,156,0,Prey
39,8,185,594,0,Prey
39,10,732,18,0,Prey
39,11,649,222,0,Prey
39,12,476,589,0,Prey
39,13,376,669,0,Prey
39,14,591,486,0,Prey
39,15,148,206,0,Prey
39,16,118,166,0,Prey
39,17,38,577,0,Prey
39,18,290,302,0,Prey
39,19,598,442,0,Prey
39,20,397,271,0,Hunter
39,21,418,671,0,Hunter
39,22,478,732,0,Hunter
39,23,298,223,0,Hunter
39,24,538,634,0,Hunter
39,26,280,125,0,Hunter
39,27,58,252,0,Hunter
39,28,101,190,0,Hunter
39,29,212,207,0,Hunter
39,30,69,321,0,Grass
39,31,502,256,0,Grass
39,32,284,562,0,Grass
39,33,512,58,0,Grass
39,35,733,443,0,Grass
39,36,368,361,0,Grass
39,37,217,630,0,Grass
39,38,610,628,0,Grass
39,39,96,732,0,Grass
39,40,38,237,0,Grass
39,41,514,91,0,Grass
39,42,405,409,0,Grass
39,43,134,620,0,Grass
39,44,715,670,0,Grass
39,45,291,303,0,Prey
39,46,131,609,0,Prey
39,47,57,252,0,Hunter
40,0,121,267,0,Prey
40,1,98,471,0,Prey
40,2,228,64,0,Prey
40,3,724,122,0,Prey
40,4,128,611,0,Prey
40,5,351,349,0,Prey
40,6,160,540,0,Prey
40,7,506,156,0,Prey
40,8,184,594,0,Prey
40,10,732,18,0,Prey
40,11,650,222,0,Prey
40,12,475,588,0,Prey
40,13,376,669,0,Prey
40,14,591,486,0,Prey
40,15,149,205,0,Prey
40,16,118,166,0,Prey
40,17,38,577,0,Prey
40,18,291,302,0,Prey
40,19,598,442,0,Prey
40,20,396,272,0,Hunter
40,21,419,671,0,Hunter
40,22,479,732,0,Hunter
40,23,298,224,0,Hunter
40,24,538,634,0,Hunter
40,26,280,126,0,Hunter
40,27,58,252,0,Hunter
40,28,101,191,0,Hunter
40,29,212,208,0,Hunter
40,30,69,321,0,Grass
40,31,502,256,0,Grass
40,32,284,562,0,Grass
40,33,512,58,0,Grass
40,35,733,443,0,Grass
40,36,368,361,0,Grass
40,37,217,630,0,Grass
40,38,610,628,0,Grass
40,39,96,732,0,Grass
40,40,38,237,0,Grass
40,41,514,91,0,Grass
40,42,405,409,0,Grass
40,43,134,620,0,Grass
40,44,715,670,0,Grass
40,45,291,302,0,Prey
40,46,130,608,0,Prey
40,47,58,252,0,Hunter
41,0,121,268,0,Prey
41,1,98,471,0,Prey
41,2,228,64,0,Prey
41,3,725,122,0,Prey
41,4,128,611,0,Prey
41,5,352,349,0,Prey
41,6,160,540,0,Prey
41,7,506,156,0,Prey
41,8,184,594,0,Prey
41,10,731,18,0,Prey
41,11,650,222,0,Prey
41,12,475,588,0,Prey
41,13,376,670,0,Prey
41,14,591,485,0,Prey
41,15,149,205,0,Prey
41,16,118,167,0,Prey
41,17,38,578,0,Prey
41,18,291,302,0,Prey
41,19,598,443,0,Prey
41,20,396,273,0,Hunter
41,21,420,670,0,Hunter
41,22,480,732,0,Hunter
41,23,298,225,0,Hunter
41,24,537,634,0,Hunter
41,26,280,127,0,Hunter
41,27,59,253,0,Hunter
41,28,102,192,0,Hunter
41,29,212,209,0,Hunter
41,30,69,321,0,Grass
41,31,502,256,0,Grass
41,32,284,562,0,Grass
41,33,512,58,0,Grass
41,35,733,443,0,Grass
41,36,368,361,0,Grass
41,37,217,630,0,Grass
41,38,610,628,0,Grass
41,39,96,732,0,Grass
41,40,38,237,0,Grass
41,41,514,91,0,Grass
41,42,405,409,0,Grass
41,43,134,620,0,Grass
41,44,715,670,0,Grass
41,45,291,302,0,Prey
41,46,130,608,0,Prey
41,47,59,253,0,Hunter
42,0,121,268,0,Prey
42,1,99,470,0,Prey
42,2,228,65,0,Prey
42,3,725,122,0,Prey
42,4,127,611,0,Prey
42,5,352,349,0,Prey
42,6,160,539,0,Prey
42,7,506,155,0,Prey
42,8,183,594,0,Prey
42,10,731,17,0,Prey
42,11,651,222,0,Prey
42,12,475,587,0,Prey
42,13,376,670,0,Prey
42,14,591,485,0,Prey
42,15,150,205,0,Prey
42,16,118,167,0,Prey
42,17,37,578,0,Prey
42,18,292,301,0,Prey
42,19,598,443,0,Prey
42,20,395,273,0,Hunter
42,21,420,669,0,Hunter
42,22,481,731,0,Hunter
42,23,298,226,0,Hunter
42,24,536,635,0,Hunter
42,26,280,128,0,Hunter
42,27,60,253,0,Hunter
42,28,103,193,0,Hunter
42,29,212,210,0,Hunter
42,30,69,321,0,Grass
42,31,502,256,0,Grass
42,32,284,562,0,Grass
42,33,512,58,0,Grass
42,35,733,443,0,Grass
42,36,368,361,0,Grass
42,37,217,630,0,Grass
42,38,610,628,0,Grass
42,39,96,732,0,Grass
42,40,38,237,0,Grass
42,41,514,91,0,Grass
42,42,405,409,0,Grass
42,43,134,620,0,Grass
42,44,715,670,0,Grass
42,45,291,301,0,Prey
42,46,130,608,0,Prey
42,47,59,254,0,Hunter
43,0,121,269,0,Prey
43,1,99,470,0,Prey
43,2,228,65,0,Prey
43,3,726,122,0,Prey
43,4,127,611,0,Prey
43,5,353,350,0,Prey
43,6,159,539,0,Prey
43,7,507,155,0,Prey
43,8,183,594,0,Prey
43,10,730,17,0,Prey
43,11,651,222,0,Prey
43,12,474,587,0,Prey
43,13,377,671,0,Prey
43,14,591,484,0,Prey
43,15,150,205,0,Prey
